TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637954796465855041,t1,3,t,0,m,,RightPupil,2.642838,2.707565,
637954796466035377,t1,3,t,0,m,,RightPupil,2.669342,2.685608,
637954796466215308,t1,3,t,0,m,,RightPupil,2.605759,2.756485,
637954796466405064,t1,3,t,0,m,,RightPupil,2.631439,2.764236,
637954796466585055,t1,3,t,0,m,,RightPupil,2.700684,2.784668,
637954796466765356,t1,3,t,0,m,,RightPupil,2.715958,2.784042,
637954796466955303,t1,3,t,0,m,,RightPupil,2.733322,2.773087,
637954796467135055,t1,3,t,0,m,,RightPupil,2.789673,2.380188,
637954796467315298,t1,3,t,0,m,,RightPupil,2.730026,2.519836,
637954796467495060,t1,3,t,0,m,,RightPupil,2.647079,2.604736,
637954796467675064,t1,3,t,0,m,,RightPupil,2.772278,2.653946,
637954796467895061,t1,3,t,0,m,,RightPupil,2.82312,2.406052,
637954796468105051,t1,3,t,0,m,,RightPupil,2.754715,2.561096,
637954796468515047,t1,3,t,0,m,,RightPupil,2.694443,2.887329,
637954796468755052,t1,3,t,0,m,,RightPupil,2.563766,2.708923,
637954796468945045,t1,3,t,0,m,,RightPupil,2.595963,2.378571,
637954796469105046,t1,3,t,0,m,,RightPupil,2.723755,2.727478,
637954796469285043,t1,3,t,0,m,,RightPupil,2.580215,2.595245,
637954796469575043,t1,3,t,0,m,,RightPupil,2.76915,2.670654,
637954796469785048,t1,3,t,0,m,,RightPupil,2.769501,2.787582,
637954796469985044,t1,3,t,0,m,,RightPupil,2.734283,2.782547,
637954796470175040,t1,3,t,0,m,,RightPupil,2.888519,2.749207,
637954796470345057,t1,3,t,0,m,,RightPupil,2.781967,2.718781,
637954796470525039,t1,3,t,0,m,,RightPupil,2.845032,2.782318,
637954796470705047,t1,3,t,0,m,,RightPupil,2.804947,2.768066,
637954796470905050,t1,3,t,0,m,,RightPupil,2.673584,2.747238,
637954796471095060,t1,3,t,0,m,,RightPupil,2.79332,2.720367,
637954796471325041,t1,3,t,0,m,,RightPupil,2.793625,2.720047,
637954796471545045,t1,3,t,0,m,,RightPupil,2.771454,2.719498,
637954796471765047,t1,3,t,0,m,,RightPupil,2.770767,2.721069,
637954796472025052,t1,3,t,0,m,300,Game Start,,,
637954796472335048,t1,3,t,0,m,,RightPupil,2.669525,2.744217,
637954796472535048,t1,3,t,0,m,,RightPupil,2.76915,2.710098,
637954796472735044,t1,3,t,0,m,,RightPupil,2.738297,2.605484,
637954796472905065,t1,3,t,0,m,,RightPupil,2.809448,2.825958,
637954796473085059,t1,3,t,0,m,,RightPupil,2.647675,2.673141,
637954796473255050,t1,3,t,0,m,,RightPupil,2.675888,2.506836,
637954796473415055,t1,3,t,0,m,,RightPupil,2.68779,2.72319,
637954796473555062,t1,3,t,0,m,,RightPupil,2.686142,2.74263,
637954796473775056,t1,3,t,0,m,,RightPupil,2.678543,2.731583,
637954796474005321,t1,3,t,0,m,,RightPupil,2.687042,2.705978,
637954796474205383,t1,3,t,0,m,,RightPupil,2.689743,2.705826,
637954796474445051,t1,3,t,0,m,,RightPupil,2.729218,2.841339,
637954796474665056,t1,3,t,0,m,,RightPupil,2.72998,2.97084,
637954796474885070,t1,3,t,0,m,,RightPupil,2.732361,2.987564,
637954796475045052,t1,3,t,0,m,,RightPupil,2.732132,2.988571,
637954796475215342,t1,3,t,0,m,,RightPupil,2.73204,2.988571,
637954796475385295,t1,3,t,0,m,,RightPupil,2.776199,2.910995,
637954796475555051,t1,3,t,0,m,,RightPupil,2.783951,2.640656,
637954796475735059,t1,3,t,0,m,,RightPupil,2.835052,2.590179,
637954796475905059,t1,3,t,0,m,,RightPupil,2.659286,2.587906,
637954796476075054,t1,3,t,0,m,,RightPupil,2.698837,2.631699,
637954796476245389,t1,3,t,0,m,,RightPupil,2.722641,2.79895,
637954796476415054,t1,3,t,0,m,,RightPupil,2.67749,2.546066,
637954796476585046,t1,3,t,0,m,,RightPupil,2.466217,2.53656,
637954796476765056,t1,3,t,0,m,,RightPupil,2.636246,2.31601,
637954796476975058,t1,3,t,0,m,,RightPupil,2.623245,2.705627,
637954796477165054,t1,3,t,0,m,,RightPupil,2.670914,2.660904,
637954796477335071,t1,3,t,0,m,,RightPupil,2.790955,2.648407,
637954796477505058,t1,3,t,0,m,,RightPupil,2.753754,2.585556,
637954796477675072,t1,3,t,0,m,,RightPupil,2.809204,2.532608,
637954796477845264,t1,3,t,0,m,,RightPupil,2.692032,2.538162,
637954796478015362,t1,3,t,0,m,,RightPupil,2.866272,2.546936,
637954796478195315,t1,3,t,0,m,,RightPupil,2.606964,2.545731,
637954796478355042,t1,3,t,0,m,,RightPupil,2.59642,2.475403,
637954796478525050,t1,3,t,0,m,,RightPupil,2.611572,2.474228,
637954796478675349,t1,3,t,0,m,,RightPupil,2.607819,2.332764,
637954796478845290,t1,3,t,0,m,,RightPupil,2.604584,2.413971,
637954796479025041,t1,3,t,0,m,,RightPupil,2.595474,2.59407,
637954796479195053,t1,3,t,0,m,,RightPupil,2.607513,2.825638,
637954796479355051,t1,3,t,0,m,,RightPupil,2.636856,2.704941,
637954796479515044,t1,3,t,0,m,,RightPupil,2.594543,2.718552,
637954796479685053,t1,3,t,0,m,,RightPupil,2.616623,2.620132,
637954796479875054,t1,3,t,0,m,,RightPupil,2.594971,2.577621,
637954796480315050,t1,3,t,0,m,,RightPupil,2.597397,2.668411,
637954796480585049,t1,3,t,0,m,,RightPupil,2.563995,2.69339,
637954796480765043,t1,3,t,0,m,,RightPupil,2.022263,2.777496,
637954796480945049,t1,3,t,0,m,,RightPupil,1.607941,2.727264,
637954796481135044,t1,3,t,0,m,,RightPupil,1.882782,2.545074,
637954796481325045,t1,3,t,0,m,,RightPupil,1.81871,2.420609,
637954796481525056,t1,3,t,0,m,,RightPupil,2.183075,2.596863,
637954796481735048,t1,3,t,0,m,,RightPupil,1.728714,2.450806,
637954796481935048,t1,3,t,0,m,,RightPupil,2.056519,2.928406,
637954796482205049,t1,3,t,0,m,,RightPupil,2.222733,2.707596,
637954796482535057,t1,3,t,0,m,,RightPupil,2.178406,2.64537,
637954796482885063,t1,3,t,0,m,,RightPupil,2.437027,2.485641,
637954796483205059,t1,3,t,0,m,,RightPupil,2.383926,2.498718,
637954796483535371,t1,3,t,0,m,,RightPupil,2.555771,2.563095,
637954796483885065,t1,3,t,0,m,,RightPupil,2.475723,2.608749,
637954796484225852,t1,3,t,0,m,,RightPupil,2.593109,2.753616,
637954796484555644,t1,3,t,0,m,,RightPupil,2.582932,2.477051,
637954796484875596,t1,3,t,0,m,,RightPupil,2.611343,2.382416,
637954796485215842,t1,3,t,0,m,,RightPupil,2.532562,2.444458,
637954796485615621,t1,3,t,0,m,,RightPupil,2.417969,2.602585,
637954796485965577,t1,3,t,0,m,,RightPupil,2.441193,2.572464,
637954796486275591,t1,3,t,0,m,,RightPupil,2.492081,2.691986,
637954796486585588,t1,3,t,0,m,,RightPupil,2.584366,2.642059,
637954796486915608,t1,3,t,0,m,,RightPupil,2.408905,2.659958,
637954796487255595,t1,3,t,0,m,,RightPupil,2.408691,2.565048,
637954796487575581,t1,3,t,0,m,,RightPupil,2.34082,2.636963,
637954796487975597,t1,3,t,0,m,,Regular Red Cube(Clone) was picked up,1.389999,16.91579,2.336
637954796488065585,t1,3,t,0,m,,RightPupil,2.483398,2.51683,
637954796488345584,t1,3,t,0,m,,RightPupil,2.555573,2.522568,
637954796488545580,t1,3,t,0,m,,RightPupil,2.555359,2.63942,
637954796488875580,t1,3,t,0,m,,RightPupil,2.481247,2.602646,
637954796489215576,t1,3,t,0,m,,RightPupil,2.425613,2.431107,
637954796489455868,t1,3,t,0,m,,RightPupil,2.474457,2.573044,
637954796489675881,t1,3,t,0,m,,RightPupil,2.402237,2.485077,
637954796489875586,t1,3,t,0,m,,RightPupil,2.358917,2.602142,
637954796490105583,t1,3,t,0,m,,RightPupil,2.391022,2.62355,
637954796490325572,t1,3,t,0,m,,RightPupil,2.438065,2.542496,
637954796490535583,t1,3,t,0,m,,RightPupil,2.475342,2.63739,
637954796490755578,t1,3,t,0,m,,RightPupil,2.522507,2.50206,
637954796490995582,t1,3,t,0,m,,RightPupil,2.53891,2.381409,
637954796491205580,t1,3,t,0,m,,RightPupil,-1,2.378311,
637954796491425591,t1,3,t,0,m,,RightPupil,-1,-1,
637954796491675586,t1,3,t,0,m,,RightPupil,-1,-1,
637954796491895580,t1,3,t,0,m,,RightPupil,-1,-1,
637954796492335588,t1,3,t,0,m,,RightPupil,-1,-1,
637954796492595602,t1,3,t,0,m,,RightPupil,-1,2.924118,
637954796492785584,t1,3,t,0,m,,RightPupil,-1,2.906143,
637954796492955581,t1,3,t,0,m,,RightPupil,-1,2.649582,
637954796493115591,t1,3,t,0,m,,RightPupil,-1,3.461121,
637954796493295584,t1,3,t,0,m,,RightPupil,-1,1.727676,
637954796493475586,t1,3,t,0,m,,RightPupil,2.581558,2.87439,
637954796493645578,t1,3,t,0,m,,RightPupil,2.656677,1.966537,
637954796493875581,t1,3,t,0,m,,RightPupil,2.654556,1.516312,
637954796494085587,t1,3,t,0,m,,RightPupil,2.55928,1.855881,
637954796494315581,t1,3,t,0,m,,RightPupil,2.593124,1.700043,
637954796494535580,t1,3,t,0,m,,RightPupil,2.650269,1.904083,
637954796494755596,t1,3,t,0,m,,RightPupil,1.925064,1.702194,
637954796494985804,t1,3,t,0,m,,RightPupil,2.675079,1.772522,
637954796495215596,t1,3,t,0,m,,RightPupil,2.719528,2.010986,
637954796495435606,t1,3,t,0,m,,RightPupil,2.725723,1.86412,
637954796495655800,t1,3,t,0,m,,RightPupil,2.744797,2.005142,
637954796495865591,t1,3,t,0,m,,RightPupil,2.650024,2.495392,
637954796496102175,t1,3,t,0,m,,RightPupil,2.678604,1.843903,
637954796496332652,t1,3,t,0,m,,RightPupil,2.671021,1.658325,
637954796496552761,t1,3,t,0,m,,RightPupil,2.865097,1.650833,
637954796496762451,t1,3,t,0,m,,RightPupil,2.766129,1.789017,
637954796496992209,t1,3,t,0,m,,RightPupil,2.705948,2.85939,
637954796497202749,t1,3,t,0,m,,RightPupil,2.756302,2.659622,
637954796497432629,t1,3,t,0,m,,RightPupil,2.691177,2.653702,
637954796497652553,t1,3,t,0,m,,RightPupil,2.789627,2.830643,
637954796497872807,t1,3,t,0,m,,RightPupil,2.797684,2.816208,
637954796498092533,t1,3,t,0,m,,RightPupil,2.696289,2.724319,
637954796498322635,t1,3,t,0,m,,RightPupil,2.738098,2.726181,
637954796498552871,t1,3,t,0,m,,RightPupil,2.822372,2.722031,
637954796498752197,t1,3,t,0,m,,RightPupil,2.751251,2.71051,
637954796498992528,t1,3,t,0,m,,RightPupil,2.804337,2.673584,
637954796499222275,t1,3,t,0,m,,RightPupil,2.746994,2.665695,
637954796499422273,t1,3,t,0,m,,RightPupil,2.695435,2.666855,
637954796499652608,t1,3,t,0,m,,RightPupil,2.639465,2.48465,
637954796499882602,t1,3,t,0,m,,RightPupil,2.72644,2.575684,
637954796500102843,t1,3,t,0,m,,RightPupil,2.661774,2.526245,
637954796500323078,t1,3,t,0,m,,RightPupil,2.636871,2.617035,
637954796500533135,t1,3,t,0,m,,RightPupil,2.690491,2.602051,
637954796500752792,t1,3,t,0,m,,RightPupil,2.754929,2.583801,
637954796500983078,t1,3,t,0,m,,RightPupil,2.624603,2.683441,
637954796501212565,t1,3,t,0,m,,RightPupil,2.71196,2.582001,
637954796501432355,t1,3,t,0,m,,RightPupil,2.715317,2.61055,
637954796501672734,t1,3,t,0,m,,RightPupil,2.714294,2.61972,
637954796501892685,t1,3,t,0,m,,RightPupil,2.690613,2.632797,
637954796502052365,t1,3,t,0,m,,RightPupil,2.690475,2.632187,
637954796502212661,t1,3,t,0,m,,RightPupil,2.702377,2.626221,
637954796502372491,t1,3,t,0,m,,RightPupil,2.72319,2.6362,
637954796502532917,t1,3,t,0,m,,RightPupil,2.74736,2.658783,
637954796502722934,t1,3,t,0,m,,RightPupil,2.771301,2.635971,
637954796502913067,t1,3,t,0,m,,RightPupil,2.728851,2.669647,
637954796503113127,t1,3,t,0,m,,RightPupil,2.714874,2.519165,
637954796503283054,t1,3,t,0,m,,RightPupil,2.696564,2.638412,
637954796503473059,t1,3,t,0,m,,RightPupil,2.815704,2.572723,
637954796503683064,t1,3,t,0,m,,RightPupil,2.815536,2.612122,
637954796503893065,t1,3,t,0,m,,RightPupil,2.775253,2.636185,
637954796504153066,t1,3,t,0,m,,RightPupil,2.746201,2.639389,
637954796504443067,t1,3,t,0,m,,RightPupil,2.78598,2.607697,
637954796504673065,t1,3,t,0,m,,RightPupil,2.811829,2.676132,
637954796504853075,t1,3,t,0,m,,RightPupil,2.625793,2.866379,
637954796505023061,t1,3,t,0,m,,RightPupil,2.818939,2.611023,
637954796505193060,t1,3,t,0,m,,RightPupil,2.721268,2.622971,
637954796505373072,t1,3,t,0,m,,RightPupil,2.781357,2.544922,
637954796505573063,t1,3,t,0,m,,RightPupil,2.719818,2.504715,
637954796505733090,t1,3,t,0,m,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41
637954796505863059,t1,3,t,0,m,,RightPupil,2.953491,2.612823,
637954796506033062,t1,3,t,0,m,,RightPupil,2.86972,2.799301,
637954796506213058,t1,3,t,0,m,,RightPupil,2.883942,3.013504,
637954796506363063,t1,3,t,0,m,,RightPupil,2.954361,2.594238,
637954796506523064,t1,3,t,0,m,,RightPupil,2.931107,2.835846,
637954796506683067,t1,3,t,0,m,,RightPupil,2.9328,2.836517,
637954796506863055,t1,3,t,0,m,,RightPupil,2.934082,2.781952,
637954796507033057,t1,3,t,0,m,,RightPupil,2.933456,2.786499,
637954796507203065,t1,3,t,0,m,,RightPupil,2.932739,2.796936,
637954796507363059,t1,3,t,0,m,,RightPupil,2.985367,2.835175,
637954796507533063,t1,3,t,0,m,,RightPupil,2.982758,2.859116,
637954796507683062,t1,3,t,0,m,,RightPupil,2.981827,2.858612,
637954796507853057,t1,3,t,0,m,,RightPupil,2.981949,2.883896,
637954796508013064,t1,3,t,0,m,,RightPupil,2.873245,2.856689,
637954796508203063,t1,3,t,0,m,,RightPupil,2.925613,3.04361,
637954796508443068,t1,3,t,0,m,,RightPupil,2.876892,3.134933,
637954796508653341,t1,3,t,0,m,,RightPupil,2.922943,3.042542,
637954796508863045,t1,3,t,0,m,,RightPupil,2.939011,3.057648,
637954796509092707,t1,3,t,0,m,,RightPupil,2.939178,3.217987,
637954796509343327,t1,3,t,0,m,,RightPupil,2.820068,3.177353,
637954796509552728,t1,3,t,0,m,,RightPupil,2.937347,3.123154,
637954796509752741,t1,3,t,0,m,,RightPupil,2.957321,3.082306,
637954796509982765,t1,3,t,0,m,,RightPupil,2.830093,3.081833,
637954796510222747,t1,3,t,0,m,,RightPupil,2.905533,3.039703,
637954796510413023,t1,3,t,0,m,,RightPupil,2.844574,3.059738,
637954796510652730,t1,3,t,0,m,,RightPupil,2.870605,3.193893,
637954796510862731,t1,3,t,0,m,,RightPupil,2.933014,3.074493,
637954796511082741,t1,3,t,0,m,,RightPupil,2.87793,3.147873,
637954796511322725,t1,3,t,0,m,,RightPupil,2.860809,3.121246,
637954796511542735,t1,3,t,0,m,,RightPupil,2.784286,3.183731,
637954796511752747,t1,3,t,0,m,,RightPupil,2.949509,3.073334,
637954796511982727,t1,3,t,0,m,,RightPupil,2.911209,3.13887,
637954796512202759,t1,3,t,0,m,,RightPupil,2.86438,3.110001,
637954796512402728,t1,3,t,0,m,,RightPupil,3.003525,3.227188,
637954796512592744,t1,3,t,0,m,,RightPupil,2.9422,3.326096,
637954796512782735,t1,3,t,0,m,,RightPupil,2.76918,3.233337,
637954796512992734,t1,3,t,0,m,,RightPupil,3.021774,3.369156,
637954796513192742,t1,3,t,0,m,,RightPupil,2.8759,3.229889,
637954796513402747,t1,3,t,0,m,,Regular Red Cube(Clone) was picked up,11,4.474266,10.41
637954796513472727,t1,3,t,0,m,,RightPupil,3.063797,3.237091,
637954796513662735,t1,3,t,0,m,,RightPupil,3.013916,3.180832,
637954796513852735,t1,3,t,0,m,,RightPupil,3.028885,3.129578,
637954796514032732,t1,3,t,0,m,,RightPupil,3.039734,3.119705,
637954796514212730,t1,3,t,0,m,,RightPupil,3.092941,3.118622,
637954796514392734,t1,3,t,0,m,,RightPupil,3.086197,3.104034,
637954796514582737,t1,3,t,0,m,,RightPupil,3.090759,3.188965,
637954796514792731,t1,3,t,0,m,,RightPupil,3.010361,3.266068,
637954796514992731,t1,3,t,0,m,,RightPupil,2.997131,3.301819,
637954796515162731,t1,3,t,0,m,,RightPupil,3.161392,3.289841,
637954796515332731,t1,3,t,0,m,,RightPupil,3.112305,3.281006,
637954796515532731,t1,3,t,0,m,,RightPupil,3.136627,3.123199,
637954796515712734,t1,3,t,0,m,,RightPupil,3.062363,3.431763,
637954796515932737,t1,3,t,0,m,,RightPupil,3.080994,3.338852,
637954796516143043,t1,3,t,0,m,,RightPupil,2.949005,3.375488,
637954796516413042,t1,3,t,0,m,,RightPupil,3.208466,3.346069,
637954796516663040,t1,3,t,0,m,,RightPupil,3.044891,2.512527,
637954796516843039,t1,3,t,0,m,,RightPupil,2.985565,2.519714,
637954796517013044,t1,3,t,0,m,,RightPupil,3.045929,2.452988,
637954796517173042,t1,3,t,0,m,,RightPupil,3.094635,3.284348,
637954796517333037,t1,3,t,0,m,,RightPupil,3.069046,3.367233,
637954796517503037,t1,3,t,0,m,,RightPupil,3.125793,3.020096,
637954796517683037,t1,3,t,0,m,,RightPupil,3.016922,3.324982,
637954796517833041,t1,3,t,0,m,,RightPupil,3.113907,2.954315,
637954796517993030,t1,3,t,0,m,,RightPupil,3.23584,2.811646,
637954796518193034,t1,3,t,0,m,,RightPupil,3.285492,2.682419,
637954796518423038,t1,3,t,0,m,,RightPupil,3.291611,2.729599,
637954796518653040,t1,3,t,0,m,,RightPupil,3.285843,2.814941,
637954796518863033,t1,3,t,0,m,,RightPupil,3.264526,3.203262,
637954796519073038,t1,3,t,0,m,,RightPupil,3.293182,2.886124,
637954796519323044,t1,3,t,0,m,,RightPupil,3.124634,2.881256,
637954796519543330,t1,3,t,0,m,,RightPupil,3.236694,2.823532,
637954796519763549,t1,3,t,0,m,,RightPupil,3.105316,2.731812,
637954796519993348,t1,3,t,0,m,,RightPupil,3.176758,3.023819,
637954796520213616,t1,3,t,0,m,,RightPupil,3.337692,2.723862,
637954796520433712,t1,3,t,0,m,,RightPupil,3.111038,2.913269,
637954796520663433,t1,3,t,0,m,,RightPupil,3.064362,2.946747,
637954796520893248,t1,3,t,0,m,,RightPupil,3.050598,2.701782,
637954796521113972,t1,3,t,0,m,,RightPupil,2.967712,2.773911,
637954796521329173,t1,3,t,0,m,,RightPupil,2.961426,2.806564,
637954796521534597,t1,3,t,0,m,,RightPupil,2.884018,2.79039,
637954796521744306,t1,3,t,0,m,,RightPupil,2.980515,2.741135,
637954796521984598,t1,3,t,0,m,,RightPupil,3.037766,2.796875,
637954796522204306,t1,3,t,0,m,,RightPupil,2.999222,3.003464,
637954796522424319,t1,3,t,0,m,,RightPupil,2.909073,2.683029,
637954796522614620,t1,3,t,0,m,,RightPupil,2.867111,2.813614,
637954796522784584,t1,3,t,0,m,,RightPupil,2.868179,2.711288,
637954796522984571,t1,3,t,0,m,,RightPupil,2.99263,2.519287,
637954796523174306,t1,3,t,0,m,,RightPupil,3.00032,2.58078,
637954796523364619,t1,3,t,0,m,,RightPupil,3.138229,2.888519,
637954796523564552,t1,3,t,0,m,,RightPupil,3.08107,3.158569,
637954796523744308,t1,3,t,0,m,,RightPupil,2.990448,3.058273,
637954796523944306,t1,3,t,0,m,,RightPupil,2.96875,2.53569,
637954796524104569,t1,3,t,0,m,,RightPupil,3.008377,2.518326,
637954796524264556,t1,3,t,0,m,,RightPupil,2.984375,2.566483,
637954796524434577,t1,3,t,0,m,,RightPupil,2.874008,2.688339,
637954796524594331,t1,3,t,0,m,,RightPupil,3.102798,2.837738,
637954796524764315,t1,3,t,0,m,,RightPupil,2.872101,3.144547,
637954796524954305,t1,3,t,0,m,,RightPupil,2.974854,2.380463,
637954796525114064,t1,3,t,0,m,,RightPupil,3.035217,3.007477,
637954796525264145,t1,3,t,0,m,,RightPupil,3.040375,3.013367,
637954796525426112,t1,3,t,0,m,,RightPupil,3.022736,3.088501,
637954796525723735,t1,3,t,0,m,,RightPupil,2.952744,3.235077,
637954796525913704,t1,3,t,0,m,,RightPupil,3.048584,2.878616,
637954796526094022,t1,3,t,0,m,,RightPupil,3.054184,3.073639,
637954796526253723,t1,3,t,0,m,,RightPupil,3.165207,3.000671,
637954796526443764,t1,3,t,0,m,,RightPupil,3.130417,3.075317,
637954796526643754,t1,3,t,0,m,,RightPupil,3.07486,3.075729,
637954796526823485,t1,3,t,0,m,,RightPupil,3.039383,3.035553,
637954796527003485,t1,3,t,0,m,,RightPupil,3.015366,3.035309,
637954796527163476,t1,3,t,0,m,,RightPupil,3.016052,3.026733,
637954796527343491,t1,3,t,0,m,,RightPupil,3.01738,2.717651,
637954796527493487,t1,3,t,0,m,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41
637954796527593482,t1,3,t,0,m,,RightPupil,3.029037,2.73555,
637954796527763507,t1,3,t,0,m,,RightPupil,3.030777,2.772781,
637954796527993486,t1,3,t,0,m,,RightPupil,3.028168,3.162399,
637954796528223485,t1,3,t,0,m,,RightPupil,3.036804,3.068436,
637954796528743487,t1,3,t,0,m,,RightPupil,3.006271,3.03038,
637954796528983486,t1,3,t,0,m,,RightPupil,3.132584,3.007553,
637954796529183486,t1,3,t,0,m,,RightPupil,3.130615,3.007736,
637954796529373482,t1,3,t,0,m,,RightPupil,3.09874,2.999557,
637954796529573487,t1,3,t,0,m,,RightPupil,3.06218,3.006897,
637954796529763493,t1,3,t,0,m,,RightPupil,3.062805,2.947052,
637954796529953486,t1,3,t,0,m,,RightPupil,3.063217,2.930496,
637954796530143486,t1,3,t,0,m,,RightPupil,3.051025,2.929153,
637954796530333485,t1,3,t,0,m,,RightPupil,3.03833,2.85347,
637954796530543486,t1,3,t,0,m,,RightPupil,3.031433,2.849579,
637954796530743480,t1,3,t,0,m,,RightPupil,3.042786,2.849426,
637954796530973477,t1,3,t,0,m,,RightPupil,3.154709,3.19014,
637954796531203484,t1,3,t,0,m,,RightPupil,2.93045,3.280289,
637954796531413479,t1,3,t,0,m,,RightPupil,3.061996,3.207855,
637954796531643484,t1,3,t,0,m,,RightPupil,3.134293,3.22406,
637954796531853484,t1,3,t,0,m,,RightPupil,3.040573,3.26181,
637954796532073480,t1,3,t,0,m,,RightPupil,2.999725,3.260544,
637954796532313479,t1,3,t,0,m,,RightPupil,2.977203,3.260635,
637954796532513487,t1,3,t,0,m,,RightPupil,2.927002,3.216553,
637954796532743488,t1,3,t,0,m,,RightPupil,3.063095,3.232346,
637954796532943488,t1,3,t,0,m,,RightPupil,3.027557,3.236938,
637954796533143480,t1,3,t,0,m,,RightPupil,3.027878,3.231216,
637954796533333489,t1,3,t,0,m,,RightPupil,2.934006,3.236404,
637954796533513481,t1,3,t,0,m,,RightPupil,2.797394,3.236526,
637954796533708634,t1,3,t,0,m,,Regular Red Cube(Clone) was picked up,11,4.766722,10.41
637954796533773797,t1,3,t,0,m,,RightPupil,2.917831,3.235535,
637954796533993775,t1,3,t,0,m,,RightPupil,2.966019,3.238739,
637954796534193790,t1,3,t,0,m,,RightPupil,2.997452,3.266861,
637954796534373787,t1,3,t,0,m,,RightPupil,3.005432,3.286057,
637954796534573785,t1,3,t,0,m,,RightPupil,2.997086,3.268356,
637954796534743782,t1,3,t,0,m,,RightPupil,2.94841,3.26796,
637954796534913785,t1,3,t,0,m,,RightPupil,2.934708,3.268082,
637954796535073779,t1,3,t,0,m,,RightPupil,2.921387,3.266144,
637954796535253786,t1,3,t,0,m,,RightPupil,2.920944,3.285965,
637954796535433777,t1,3,t,0,m,,RightPupil,3.052643,3.264587,
637954796535623785,t1,3,t,0,m,,RightPupil,3.011551,3.154068,
637954796535823785,t1,3,t,0,m,,RightPupil,3.052582,3.395325,
637954796536003779,t1,3,t,0,m,,RightPupil,3.055573,3.359421,
637954796536203786,t1,3,t,0,m,,RightPupil,2.987183,3.340424,
637954796536393777,t1,3,t,0,m,,RightPupil,3.08963,3.427399,
637954796536573784,t1,3,t,0,m,,RightPupil,3.123077,3.449036,
637954796536783777,t1,3,t,0,m,,RightPupil,3.150833,2.907562,
637954796537003785,t1,3,t,0,m,,RightPupil,3.110428,2.902084,
637954796537193794,t1,3,t,0,m,,RightPupil,3.082886,2.751358,
637954796537373787,t1,3,t,0,m,,RightPupil,3.136887,2.745026,
637954796537563793,t1,3,t,0,m,,RightPupil,3.138824,2.956436,
637954796537743780,t1,3,t,0,m,,RightPupil,3.156769,2.831375,
637954796537923781,t1,3,t,0,m,,RightPupil,3.066437,2.862381,
637954796538093783,t1,3,t,0,m,,RightPupil,3.111572,2.861542,
637954796538283781,t1,3,t,0,m,,RightPupil,3.111069,3.063736,
637954796538473786,t1,3,t,0,m,,RightPupil,3.14357,3.062561,
637954796538653776,t1,3,t,0,m,,RightPupil,3.205856,2.956879,
637954796538843781,t1,3,t,0,m,,RightPupil,3.176682,2.963394,
637954796539073782,t1,3,t,0,m,,RightPupil,3.158188,2.967545,
637954796539293780,t1,3,t,0,m,,RightPupil,3.148849,2.967636,
637954796539533783,t1,3,t,0,m,,RightPupil,3.149689,2.962875,
637954796539743780,t1,3,t,0,m,,RightPupil,3.129944,2.96402,
637954796539973786,t1,3,t,0,m,,RightPupil,2.946335,2.418152,
637954796540208905,t1,3,t,0,m,,RightPupil,3.07724,2.964157,
637954796540854016,t1,3,t,0,m,,RightPupil,3.090363,2.963272,
637954796541064019,t1,3,t,0,m,,RightPupil,3.048584,3.000443,
637954796541344012,t1,3,t,0,m,,RightPupil,3.092178,2.891617,
637954796541564028,t1,3,t,0,m,,RightPupil,3.076599,2.831512,
637954796541754022,t1,3,t,0,m,,RightPupil,3.056366,2.831482,
637954796541944020,t1,3,t,0,m,,RightPupil,3.05127,2.95372,
637954796542124018,t1,3,t,0,m,,RightPupil,3.051331,2.920242,
637954796542314021,t1,3,t,0,m,,RightPupil,3.051346,2.920273,
637954796542494021,t1,3,t,0,m,,RightPupil,3.045639,2.852158,
637954796542664015,t1,3,t,0,m,,RightPupil,3.041107,2.920654,
637954796542844013,t1,3,t,0,m,,RightPupil,3.023636,2.852264,
637954796543074009,t1,3,t,0,m,,RightPupil,3.096832,2.75647,
637954796543284009,t1,3,t,0,m,,RightPupil,3.053085,2.740768,
637954796543454010,t1,3,t,0,m,,RightPupil,3.051804,2.752106,
637954796543634294,t1,3,t,0,m,,RightPupil,2.995148,2.670593,
637954796543784289,t1,3,t,0,m,,RightPupil,3.019241,2.717072,
637954796543954294,t1,3,t,0,m,,RightPupil,3.099579,2.596329,
637954796544124296,t1,3,t,0,m,,RightPupil,3.112701,2.597488,
637954796544284291,t1,3,t,0,m,,RightPupil,3.112579,2.632278,
637954796544444405,t1,3,t,0,m,,RightPupil,3.10466,2.716217,
637954796544614303,t1,3,t,0,m,,RightPupil,3.107574,2.726837,
637954796544764295,t1,3,t,0,m,,RightPupil,3.006042,2.707382,
637954796544924306,t1,3,t,0,m,,RightPupil,3.152191,2.712448,
637954796545084298,t1,3,t,0,m,,RightPupil,3.064331,2.709183,
637954796545244301,t1,3,t,0,m,,RightPupil,3.155045,2.738968,
