TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, Group
638006727679228878,,,,,,,looking at Play wall,2.802482,4.074535,0.3342829,,,,
638006727679338875,,,,,,,looking at Play wall,2.802482,4.074503,0.3343255,,,,
638006727679449230,,,,,,,looking at Play wall,2.802482,4.074497,0.3343268,,,,
638006727679559210,,,,,,,looking at Play wall,2.802482,4.074502,0.3343794,,,,
638006727679668878,,,,,,,looking at Play wall,2.802482,4.074505,0.3343874,,,,
638006727679788877,,,,,,,looking at Play wall,2.802482,4.074499,0.3343982,,,,
638006727679889146,,,,,,,looking at Play wall,2.802482,4.074511,0.3344144,,,,
638006727679998885,,,,,,,looking at Play wall,2.802482,4.074501,0.3344527,,,,
638006727680109159,,,,,,,looking at Play wall,2.802482,4.074492,0.334462,,,,
638006727680228875,,,,,,,looking at Play wall,2.802482,4.074473,0.334432,,,,
638006727680328876,,,,,,,looking at Play wall,2.802482,4.074463,0.3344209,,,,
638006727680449174,,,,,,,looking at Play wall,2.802482,4.074468,0.3344387,,,,
638006727680559212,,,,,,,looking at Play wall,2.802482,4.074455,0.3344352,,,,
638006727680679135,,,,,,,looking at Play wall,2.802482,4.074458,0.3344356,,,,
638006727680788878,,,,,,,looking at Play wall,2.802482,4.074486,0.3344173,,,,
638006727680899153,,,,,,,looking at Play wall,2.802482,4.07449,0.3344237,,,,
638006727680999225,,,,,,,looking at Play wall,2.802482,4.074455,0.3344334,,,,
638006727681108873,,,,,,,looking at Play wall,2.802482,4.074501,0.3344374,,,,
638006727681228883,,,,,,,looking at Play wall,2.802482,4.074509,0.3344347,,,,
638006727681328882,,,,,,,looking at Play wall,2.802482,4.074464,0.3344035,,,,
638006727681448879,,,,,,,looking at Play wall,2.802482,4.07446,0.3344054,,,,
638006727681558883,,,,,,,looking at Play wall,2.802482,4.074492,0.3344687,,,,
638006727681668876,,,,,,,looking at Play wall,2.802482,4.074494,0.3344769,,,,
638006727681788882,,,,,,,looking at Play wall,2.802482,4.074481,0.3344682,,,,
638006727681888877,,,,,,,looking at Play wall,2.802482,4.074478,0.3344729,,,,
638006727681998879,,,,,,,looking at Play wall,2.802482,4.074451,0.3344779,,,,
638006727682108873,,,,,,,looking at Play wall,2.802482,4.07449,0.3344399,,,,
638006727682218872,,,,,,,looking at Play wall,2.802482,4.07449,0.3344448,,,,
638006727682329152,,,,,,,looking at Play wall,2.802482,4.074509,0.3344017,,,,
638006727682449117,,,,,,,looking at Play wall,2.802482,4.074509,0.334391,,,,
638006727682558874,,,,,,,looking at Play wall,2.802482,4.074509,0.3343671,,,,
638006727682668880,,,,,,,looking at Play wall,2.802482,4.074512,0.3343561,,,,
638006727682778879,,,,,,,looking at Play wall,2.802482,4.074437,0.3343769,,,,
638006727682898876,,,,,,,looking at Play wall,2.802482,4.07445,0.3344172,,,,
638006727682998879,,,,,,,looking at Play wall,2.802482,4.074461,0.3344169,,,,
638006727683108874,,,,,,,looking at Play wall,2.802482,4.074488,0.334367,,,,
638006727683228880,,,,,,,looking at Play wall,2.802482,4.074481,0.3343516,,,,
638006727683328872,,,,,,,looking at Play wall,2.802482,4.074471,0.3343025,,,,
638006727683448883,,,,,,,looking at Play wall,2.802482,4.074472,0.3343003,,,,
638006727683578874,,,,,,,looking at Play wall,2.802482,4.07445,0.3342412,,,,
638006727683668879,,,,,,,looking at Play wall,2.802482,4.074442,0.3342235,,,,
638006727683788877,,,,,,,looking at Play wall,2.802482,4.074428,0.3342396,,,,
638006727683888876,,,,,,,looking at Play wall,2.802482,4.074465,0.3343186,,,,
638006727683998872,,,,,,,looking at Play wall,2.802482,4.074409,0.3343222,,,,
638006727684108869,,,,,,,looking at Play wall,2.802482,4.074481,0.3343877,,,,
638006727684218882,,,,,,,looking at Play wall,2.802482,4.07449,0.3344025,,,,
638006727684328877,,,,,,,looking at Play wall,2.802482,4.074477,0.3343947,,,,
638006727684449213,,,,,,,looking at Play wall,2.802482,4.074488,0.334406,,,,
638006727684558870,,,,,,,looking at Play wall,2.802482,4.074479,0.3343732,,,,
638006727684668869,,,,,,,looking at Play wall,2.802482,4.074474,0.3343772,,,,
638006727684778877,,,,,,,looking at Play wall,2.802482,4.074416,0.3344189,,,,
638006727684888876,,,,,,,looking at Play wall,2.802482,4.074441,0.3344513,,,,
638006727685008873,,,,,,,looking at Play wall,2.802482,4.07443,0.3344648,,,,
638006727685108869,,,,,,,looking at Play wall,2.802482,4.074419,0.3344396,,,,
638006727685229118,,,,,,,looking at Play wall,2.802482,4.074429,0.3344602,,,,
638006727685338877,,,,,,,looking at Play wall,2.802482,4.074465,0.3344461,,,,
638006727685448872,,,,,,,looking at Play wall,2.802482,4.074467,0.3344527,,,,
638006727685548870,,,,,,,looking at Play wall,2.802482,4.074465,0.3344002,,,,
638006727685668878,,,,,,,looking at Play wall,2.802482,4.074474,0.3344061,,,,
638006727685778875,,,,,,,looking at Play wall,2.802482,4.074534,0.3344146,,,,
638006727685888876,,,,,,,looking at Play wall,2.802482,4.074533,0.3343687,,,,
638006727685998877,,,,,,,looking at Play wall,2.802482,4.074525,0.3343837,,,,
638006727686108866,,,,,,,looking at Play wall,2.802482,4.074499,0.3344298,,,,
638006727686219104,,,,,,,looking at Play wall,2.802482,4.074495,0.3344266,,,,
638006727686328874,,,,,,,looking at Play wall,2.802482,4.074441,0.3344696,,,,
638006727686438874,,,,,,,looking at Play wall,2.802482,4.074442,0.3344825,,,,
638006727686548866,,,,,,,looking at Play wall,2.802482,4.074488,0.3345265,,,,
638006727686668872,,,,,,,looking at Play wall,2.802482,4.07449,0.334527,,,,
638006727686778873,,,,,,,looking at Play wall,2.802482,4.074471,0.3344718,,,,
638006727686888875,,,,,,,looking at Play wall,2.802482,4.074497,0.3344682,,,,
638006727686998869,,,,,,,looking at Play wall,2.802482,4.074505,0.3344679,,,,
638006727687118872,,,,,,,looking at Play wall,2.802482,4.074476,0.334434,,,,
638006727687219126,,,,,,,looking at Play wall,2.802482,4.074479,0.3344446,,,,
638006727687339144,,,,,,,looking at Play wall,2.802482,4.074463,0.3344625,,,,
638006727687438877,,,,,,,looking at Play wall,2.802482,4.07447,0.3344684,,,,
638006727687548874,,,,,,,looking at Play wall,2.802482,4.074486,0.3344758,,,,
638006727687668872,,,,,,,looking at Play wall,2.802482,4.074506,0.3344947,,,,
638006727687778873,,,,,,,looking at Play wall,2.802482,4.074508,0.3345111,,,,
638006727687888867,,,,,,,looking at Play wall,2.802482,4.074544,0.3344628,,,,
638006727687998864,,,,,,,looking at Play wall,2.802482,4.074558,0.334474,,,,
638006727688109213,,,,,,,looking at Play wall,2.802482,4.07455,0.334433,,,,
638006727688218876,,,,,,,looking at Play wall,2.802482,4.074563,0.3344303,,,,
638006727688329129,,,,,,,looking at Play wall,2.802482,4.074572,0.3343936,,,,
638006727688439147,,,,,,,looking at Play wall,2.802482,4.074584,0.3343926,,,,
638006727688549138,,,,,,,looking at Play wall,2.802482,4.074553,0.3343738,,,,
638006727688669197,,,,,,,looking at Play wall,2.802482,4.074558,0.3343645,,,,
638006727688778876,,,,,,,looking at Play wall,2.802482,4.074572,0.3343668,,,,
638006727688888877,,,,,,,looking at Play wall,2.802482,4.074547,0.3343777,,,,
638006727688998873,,,,,,,looking at Play wall,2.802482,4.074551,0.3343738,,,,
638006727689108871,,,,,,,looking at Play wall,2.802482,4.074583,0.3343956,,,,
638006727689218878,,,,,,,looking at Play wall,2.802482,4.074594,0.3343973,,,,
638006727689328870,,,,,,,looking at Play wall,2.802482,4.074532,0.3343832,,,,
638006727689449119,,,,,,,looking at Play wall,2.802482,4.074532,0.3343987,,,,
638006727689548870,,,,,,,looking at Play wall,2.802482,4.074554,0.3344241,,,,
638006727689678875,,,,,,,looking at Play wall,2.802482,4.074561,0.3344502,,,,
638006727689778865,,,,,,,looking at Play wall,2.802482,4.074545,0.3344058,,,,
638006727689898865,,,,,,,looking at Play wall,2.802482,4.074486,0.3343599,,,,
638006727689998863,,,,,,,looking at Play wall,2.802482,4.074485,0.3343853,,,,
638006727690109126,,,,,,,looking at Play wall,2.802482,4.074469,0.3344473,,,,
638006727690219172,,,,,,,looking at Play wall,2.802482,4.074474,0.33447,,,,
638006727690328875,,,,,,,looking at Play wall,2.802482,4.074408,0.3344638,,,,
638006727690448873,,,,,,,looking at Play wall,2.802482,4.07439,0.3344684,,,,
638006727690548871,,,,,,,looking at Play wall,2.802482,4.074442,0.3344791,,,,
638006727690658871,,,,,,,looking at Play wall,2.802482,4.074436,0.3345008,,,,
638006727690778866,,,,,,,looking at Play wall,2.802482,4.074433,0.3344566,,,,
638006727690898867,,,,,,,looking at Play wall,2.802482,4.074437,0.3344327,,,,
638006727691018878,,,,,,,looking at Play wall,2.802482,4.074435,0.334448,,,,
638006727691108870,,,,,,,looking at Play wall,2.802482,4.074456,0.3344107,,,,
638006727691218873,,,,,,,looking at Play wall,2.802482,4.074456,0.3344068,,,,
638006727691328864,,,,,,,looking at Play wall,2.802482,4.074515,0.3343282,,,,
638006727691438870,,,,,,,looking at Play wall,2.802482,4.07452,0.3343235,,,,
638006727691548868,,,,,,,looking at Play wall,2.802482,4.074474,0.3342512,,,,
638006727691658877,,,,,,,looking at Play wall,2.802482,4.074474,0.3342408,,,,
638006727691788866,,,,,,,looking at Play wall,2.802482,4.074474,0.3342654,,,,
638006727691888860,,,,,,,looking at Play wall,2.802482,4.074451,0.3342974,,,,
638006727692018878,,,,,,,looking at Play wall,2.802482,4.07445,0.3342866,,,,
638006727692108870,,,,,,,looking at Play wall,2.802482,4.07449,0.334271,,,,
638006727692238872,,,,,,,looking at Play wall,2.802482,4.074502,0.3342692,,,,
638006727692328871,,,,,,,looking at Play wall,2.802482,4.074492,0.3342609,,,,
638006727692438868,,,,,,,looking at Play wall,2.802482,4.074507,0.3342684,,,,
638006727692548869,,,,,,,looking at Play wall,2.802482,4.074503,0.3342785,,,,
638006727692658863,,,,,,,looking at Play wall,2.802482,4.074505,0.3342732,,,,
638006727692778869,,,,,,,looking at Play wall,2.802482,4.074491,0.3342652,,,,
638006727692888871,,,,,,,looking at Play wall,2.802482,4.074536,0.3342907,,,,
638006727693008870,,,,,,,looking at Play wall,2.802482,4.074539,0.3342963,,,,
638006727693108862,,,,,,,looking at Play wall,2.802482,4.074524,0.3343002,,,,
638006727693218861,,,,,,,looking at Play wall,2.802482,4.074523,0.3342934,,,,
638006727693328869,,,,,,,looking at Play wall,2.802482,4.074531,0.3342926,,,,
638006727693438866,,,,,,,looking at Play wall,2.802482,4.074535,0.3342841,,,,
638006727693558863,,,,,,,looking at Play wall,2.802482,4.074547,0.3342758,,,,
638006727693658869,,,,,,,looking at Play wall,2.802482,4.074553,0.3342616,,,,
638006727693768866,,,,,,,looking at Play wall,2.802482,4.074558,0.3342467,,,,
638006727693878867,,,,,,,looking at Play wall,2.802482,4.074562,0.3342269,,,,
638006727693998866,,,,,,,looking at Play wall,2.802482,4.074566,0.3342162,,,,
638006727694118863,,,,,,,looking at Play wall,2.802482,4.074519,0.3341789,,,,
638006727694228862,,,,,,,looking at Play wall,2.802482,4.074518,0.334161,,,,
638006727694329196,,,,,,,looking at Play wall,2.802482,4.07445,0.3342308,,,,
638006727694438867,,,,,,,looking at Play wall,2.802482,4.074444,0.3342142,,,,
638006727694549127,,,,,,,looking at Play wall,2.802482,4.074481,0.3342357,,,,
638006727694658873,,,,,,,looking at Play wall,2.802482,4.074469,0.334258,,,,
638006727694768866,,,,,,,looking at Play wall,2.802482,4.074468,0.3342407,,,,
638006727694878866,,,,,,,looking at Play wall,2.802482,4.074479,0.3342672,,,,
638006727694998868,,,,,,,looking at Play wall,2.802482,4.074486,0.3342522,,,,
638006727695108862,,,,,,,looking at Play wall,2.802482,4.074497,0.3342603,,,,
638006727695218870,,,,,,,looking at Play wall,2.802482,4.074497,0.3342412,,,,
638006727695328872,,,,,,,looking at Play wall,2.802482,4.074535,0.3341917,,,,
638006727695438868,,,,,,,looking at Play wall,2.802482,4.074548,0.3341947,,,,
638006727695548862,,,,,,,looking at Play wall,2.802482,4.074539,0.3342118,,,,
638006727695658866,,,,,,,looking at Play wall,2.802482,4.074546,0.3341922,,,,
638006727695768865,,,,,,,looking at Play wall,2.802482,4.07454,0.3342479,,,,
638006727695878864,,,,,,,looking at Play wall,2.802482,4.074515,0.3342535,,,,
638006727695998861,,,,,,,looking at Play wall,2.802482,4.07452,0.3342576,,,,
638006727696108868,,,,,,,looking at Play wall,2.802482,4.074538,0.3342907,,,,
638006727696218873,,,,,,,looking at Play wall,2.802482,4.074541,0.3342854,,,,
638006727696328864,,,,,,,looking at Play wall,2.802482,4.07453,0.334278,,,,
638006727696438867,,,,,,,looking at Play wall,2.802482,4.074519,0.3342603,,,,
638006727696548860,,,,,,,looking at Play wall,2.802482,4.074502,0.3342941,,,,
638006727696658865,,,,,,,looking at Play wall,2.802482,4.07454,0.3343087,,,,
638006727696768863,,,,,,,looking at Play wall,2.802482,4.074543,0.3343065,,,,
638006727696878865,,,,,,,looking at Play wall,2.802482,4.074522,0.3342692,,,,
638006727696998862,,,,,,,looking at Play wall,2.802482,4.074525,0.3342576,,,,
638006727697108869,,,,,,,looking at Play wall,2.802482,4.074495,0.3343166,,,,
638006727697218866,,,,,,,looking at Play wall,2.802482,4.0745,0.3343173,,,,
638006727697368858,,,,,,,looking at Play wall,2.802482,4.07452,0.3343943,,,,
638006727697439237,,,,,,,looking at Play wall,2.802482,4.074512,0.3343908,,,,
638006727697549158,,,,,,,looking at Play wall,2.802482,4.074497,0.3343471,,,,
638006727697659121,,,,,,,looking at Play wall,2.802482,4.074501,0.3343487,,,,
638006727697769164,,,,,,,looking at Play wall,2.802482,4.074503,0.334353,,,,
638006727697878861,,,,,,,looking at Play wall,2.802482,4.074544,0.3343026,,,,
638006727697999125,,,,,,,looking at Play wall,2.802482,4.074539,0.3342962,,,,
638006727698098855,,,,,,,looking at Play wall,2.802482,4.074536,0.3342154,,,,
638006727698229166,,,,,,,looking at Play wall,2.802482,4.074535,0.3342114,,,,
638006727698338863,,,,,,,looking at Play wall,2.802482,4.074503,0.3341692,,,,
638006727698439268,,,,,,,looking at Play wall,2.802482,4.074501,0.3341653,,,,
638006727698549117,,,,,,,looking at Play wall,2.802482,4.074508,0.3341816,,,,
638006727698658862,,,,,,,looking at Play wall,2.802482,4.074505,0.3341882,,,,
638006727698768861,,,,,,,looking at Play wall,2.802482,4.074506,0.3341718,,,,
638006727698878867,,,,,,,looking at Play wall,2.802482,4.074532,0.3341591,,,,
638006727698999196,,,,,,,looking at Play wall,2.802482,4.074527,0.3341529,,,,
638006727699098866,,,,,,,looking at Play wall,2.802482,4.074497,0.3341692,,,,
638006727699218870,,,,,,,looking at Play wall,2.802482,4.074497,0.3341606,,,,
638006727699329107,,,,,,,looking at Play wall,2.802482,4.074522,0.3342243,,,,
638006727699438864,,,,,,,looking at Play wall,2.802482,4.074522,0.3342158,,,,
638006727699558857,,,,,,,looking at Play wall,2.802482,4.07448,0.3342379,,,,
638006727699679212,,,,,,,looking at Play wall,2.802482,4.074434,0.334274,,,,
638006727699768862,,,,,,,looking at Play wall,2.802482,4.074441,0.3342665,,,,
638006727699878862,,,,,,,looking at Play wall,2.802482,4.07445,0.3342921,,,,
638006727699988863,,,,,,,looking at Play wall,2.802482,4.07445,0.334287,,,,
638006727700098861,,,,,,,looking at Play wall,2.802482,4.074435,0.3343129,,,,
638006727700218868,,,,,,,looking at Play wall,2.802482,4.074439,0.3343209,,,,
638006727700328857,,,,,,,looking at Play wall,2.802482,4.074469,0.3343642,,,,
638006727700448855,,,,,,,looking at Play wall,2.802482,4.074472,0.3343685,,,,
638006727700548861,,,,,,,looking at Play wall,2.802482,4.074455,0.3343127,,,,
638006727700658861,,,,,,,looking at Play wall,2.802482,4.07448,0.334293,,,,
638006727700768861,,,,,,,looking at Play wall,2.802482,4.074486,0.3343071,,,,
638006727700878861,,,,,,,looking at Play wall,2.802482,4.07447,0.3343011,,,,
638006727700988863,,,,,,,looking at Play wall,2.802482,4.074458,0.334307,,,,
638006727701098860,,,,,,,looking at Play wall,2.802482,4.074458,0.3343166,,,,
638006727701218863,,,,,,,looking at Play wall,2.802482,4.074458,0.334323,,,,
638006727701328867,,,,,,,looking at Play wall,2.802482,4.074474,0.3342964,,,,
638006727701438852,,,,,,,looking at Play wall,2.802482,4.074478,0.3343044,,,,
638006727701558855,,,,,,,looking at Play wall,2.802482,4.074467,0.33428,,,,
638006727701659186,,,,,,,looking at Play wall,2.802482,4.07449,0.3342665,,,,
638006727701768856,,,,,,,looking at Play wall,2.802482,4.074484,0.3342662,,,,
638006727701878853,,,,,,,looking at Play wall,2.802482,4.074462,0.3342583,,,,
638006727701989211,,,,,,,looking at Play wall,2.802482,4.074458,0.3342543,,,,
638006727702098862,,,,,,,looking at Play wall,2.802482,4.074494,0.3342016,,,,
638006727702218854,,,,,,,looking at Play wall,2.802482,4.074502,0.3341998,,,,
638006727702329035,,,,,,,looking at Play wall,2.802482,4.074509,0.3341815,,,,
638006727702439098,,,,,,,looking at Play wall,2.802482,4.074507,0.334172,,,,
638006727702559158,,,,,,,looking at Play wall,2.802482,4.074545,0.3341914,,,,
638006727702658861,,,,,,,looking at Play wall,2.802482,4.074522,0.3341976,,,,
638006727702768859,,,,,,,looking at Play wall,2.802482,4.07452,0.3342036,,,,
638006727702888863,,,,,,,looking at Play wall,2.802482,4.074499,0.3341944,,,,
638006727702988860,,,,,,,looking at Play wall,2.802482,4.074492,0.3341793,,,,
638006727703098861,,,,,,,looking at Play wall,2.802482,4.074472,0.3342435,,,,
638006727703218853,,,,,,,looking at Play wall,2.802482,4.074462,0.3342414,,,,
638006727703328865,,,,,,,looking at Play wall,2.802482,4.074468,0.3342353,,,,
638006727703438858,,,,,,,looking at Play wall,2.802482,4.074481,0.3342097,,,,
638006727703559117,,,,,,,looking at Play wall,2.802482,4.074472,0.3342054,,,,
638006727703658852,,,,,,,looking at Play wall,2.802482,4.074429,0.3342057,,,,
638006727703768851,,,,,,,looking at Play wall,2.802482,4.074412,0.3342006,,,,
638006727703878858,,,,,,,looking at Play wall,2.802482,4.074423,0.3342613,,,,
638006727703988859,,,,,,,looking at Play wall,2.802482,4.074406,0.3342635,,,,
638006727704098852,,,,,,,looking at Play wall,2.802482,4.074425,0.3342798,,,,
638006727704218852,,,,,,,looking at Play wall,2.802482,4.074411,0.3342825,,,,
638006727704318850,,,,,,,looking at Play wall,2.802482,4.07444,0.3342697,,,,
638006727704439133,,,,,,,looking at Play wall,2.802482,4.074451,0.3342248,,,,
638006727704548856,,,,,,,looking at Play wall,2.802482,4.074445,0.334224,,,,
638006727704658853,,,,,,,looking at Play wall,2.802482,4.074474,0.334218,,,,
638006727704768854,,,,,,,looking at Play wall,2.802482,4.074458,0.3342072,,,,
638006727704878856,,,,,,,looking at Play wall,2.802482,4.074426,0.3342646,,,,
638006727704988855,,,,,,,looking at Play wall,2.802482,4.074413,0.3342521,,,,
638006727705098853,,,,,,,looking at Play wall,2.802482,4.074411,0.3342881,,,,
638006727705208852,,,,,,,looking at Play wall,2.802482,4.074413,0.334296,,,,
638006727705328860,,,,,,,looking at Play wall,2.802482,4.07441,0.3343143,,,,
638006727705438860,,,,,,,looking at Play wall,2.802482,4.074481,0.3343146,,,,
638006727705548857,,,,,,,looking at Play wall,2.802482,4.074481,0.3343145,,,,
638006727705658857,,,,,,,looking at Play wall,2.802482,4.074491,0.3342595,,,,
638006727705768855,,,,,,,looking at Play wall,2.802482,4.07449,0.334254,,,,
638006727705878856,,,,,,,looking at Play wall,2.802482,4.074449,0.334273,,,,
638006727705988860,,,,,,,looking at Play wall,2.802482,4.074436,0.3342627,,,,
638006727706098859,,,,,,,looking at Play wall,2.802482,4.074461,0.3343101,,,,
638006727706208858,,,,,,,looking at Play wall,2.802482,4.074465,0.3343121,,,,
638006727706328853,,,,,,,looking at Play wall,2.802482,4.07444,0.3343344,,,,
638006727706438858,,,,,,,looking at Play wall,2.802482,4.07447,0.3343035,,,,
638006727706548847,,,,,,,looking at Play wall,2.802482,4.074478,0.3343117,,,,
638006727706658854,,,,,,,looking at Play wall,2.802482,4.07447,0.3342721,,,,
638006727706768854,,,,,,,looking at Play wall,2.802482,4.074469,0.3342672,,,,
638006727706878851,,,,,,,looking at Play wall,2.802482,4.074484,0.3342225,,,,
638006727706988848,,,,,,,looking at Play wall,2.802482,4.07449,0.3342199,,,,
638006727707098854,,,,,,,looking at Play wall,2.802482,4.074516,0.3342122,,,,
638006727707219190,,,,,,,looking at Play wall,2.802482,4.074513,0.3342131,,,,
638006727707329107,,,,,,,looking at Play wall,2.802482,4.074556,0.3341741,,,,
638006727707438848,,,,,,,looking at Play wall,2.802482,4.074592,0.3341551,,,,
638006727707538850,,,,,,,looking at Play wall,2.802482,4.074608,0.3341622,,,,
638006727707658855,,,,,,,looking at Play wall,2.802482,4.07455,0.3341731,,,,
638006727707768854,,,,,,,looking at Play wall,2.802482,4.074545,0.334154,,,,
638006727707888850,,,,,,,looking at Play wall,2.802482,4.074551,0.3342026,,,,
638006727707988853,,,,,,,looking at Play wall,2.802482,4.074553,0.3341904,,,,
638006727708098856,,,,,,,looking at Play wall,2.802482,4.074528,0.3342259,,,,
638006727708208861,,,,,,,looking at Play wall,2.802482,4.074528,0.3342251,,,,
638006727708318859,,,,,,,looking at Play wall,2.802482,4.074555,0.334316,,,,
638006727708428852,,,,,,,looking at Play wall,2.802482,4.074561,0.3342894,,,,
638006727708538849,,,,,,,looking at Play wall,2.802482,4.074564,0.3342921,,,,
638006727708658860,,,,,,,looking at Play wall,2.802482,4.074554,0.3342761,,,,
638006727708768855,,,,,,,looking at Play wall,2.802482,4.074554,0.3342753,,,,
638006727708878853,,,,,,,looking at Play wall,2.802482,4.074532,0.3342776,,,,
638006727708998854,,,,,,,looking at Play wall,2.802482,4.074532,0.334278,,,,
638006727709099203,,,,,,,looking at Play wall,2.802482,4.074556,0.3342868,,,,
638006727709208852,,,,,,,looking at Play wall,2.802482,4.074569,0.3342917,,,,
638006727709329156,,,,,,,looking at Play wall,2.802482,4.074558,0.3342896,,,,
638006727709428857,,,,,,,looking at Play wall,2.802482,4.074515,0.3343056,,,,
638006727709538847,,,,,,,looking at Play wall,2.802482,4.074512,0.3343038,,,,
638006727709658853,,,,,,,looking at Play wall,2.802482,4.074488,0.334323,,,,
638006727709768851,,,,,,,looking at Play wall,2.802482,4.074481,0.3343221,,,,
638006727709878853,,,,,,,looking at Play wall,2.802482,4.074481,0.3343339,,,,
638006727709988847,,,,,,,looking at Play wall,2.802482,4.074483,0.3343332,,,,
638006727710098852,,,,,,,looking at Play wall,2.802482,4.074481,0.3343704,,,,
638006727710208850,,,,,,,looking at Play wall,2.802482,4.074469,0.334377,,,,
638006727710318857,,,,,,,looking at Play wall,2.802482,4.074474,0.3343902,,,,
638006727710438846,,,,,,,looking at Play wall,2.802482,4.074442,0.3344396,,,,
638006727710548844,,,,,,,looking at Play wall,2.802482,4.074446,0.3344449,,,,
638006727710659101,,,,,,,looking at Play wall,2.802482,4.07448,0.3344328,,,,
638006727710769124,,,,,,,looking at Play wall,2.802482,4.074483,0.3344378,,,,
638006727710878857,,,,,,,looking at Play wall,2.802482,4.074509,0.3343652,,,,
638006727710988846,,,,,,,looking at Play wall,2.802482,4.074512,0.3343577,,,,
638006727711118971,,,,,,,looking at Play wall,2.802482,4.07449,0.3343626,,,,
638006727711208849,,,,,,,looking at Play wall,2.802482,4.074519,0.3343648,,,,
638006727711328847,,,,,,,looking at Play wall,2.802482,4.074474,0.3344075,,,,
638006727711428846,,,,,,,looking at Play wall,2.802482,4.074516,0.3344173,,,,
638006727711548847,,,,,,,looking at Play wall,2.802482,4.074524,0.3344254,,,,
638006727711658848,,,,,,,looking at Play wall,2.802482,4.074528,0.3343498,,,,
638006727711769122,,,,,,,looking at Play wall,2.802482,4.074539,0.3343577,,,,
638006727711879206,,,,,,,looking at Play wall,2.802482,4.074509,0.3343218,,,,
638006727711988846,,,,,,,looking at Play wall,2.802482,4.07452,0.3343228,,,,
638006727712098849,,,,,,,looking at Play wall,2.802482,4.074552,0.3343107,,,,
638006727712208849,,,,,,,looking at Play wall,2.802482,4.074568,0.3343383,,,,
638006727712318863,,,,,,,looking at Play wall,2.802482,4.074522,0.3343717,,,,
638006727712428852,,,,,,,looking at Play wall,2.802482,4.074541,0.3344039,,,,
638006727712538843,,,,,,,looking at Play wall,2.802482,4.074552,0.3344182,,,,
638006727712648849,,,,,,,looking at Play wall,2.802482,4.074586,0.3343977,,,,
638006727712768848,,,,,,,looking at Play wall,2.802482,4.074597,0.3344055,,,,
638006727712878843,,,,,,,looking at Play wall,2.802482,4.074607,0.3343644,,,,
638006727712988849,,,,,,,looking at Play wall,2.802482,4.074612,0.3343679,,,,
638006727713098847,,,,,,,looking at Play wall,2.802482,4.074608,0.3343596,,,,
638006727713208848,,,,,,,looking at Play wall,2.802482,4.074603,0.3343496,,,,
638006727713319182,,,,,,,looking at Play wall,2.802482,4.074615,0.3343671,,,,
638006727713428841,,,,,,,looking at Play wall,2.802482,4.074618,0.3343467,,,,
638006727713539111,,,,,,,looking at Play wall,2.802482,4.074634,0.3343467,,,,
638006727713648851,,,,,,,looking at Play wall,2.802482,4.074606,0.334317,,,,
638006727713768848,,,,,,,looking at Play wall,2.802482,4.074626,0.3343213,,,,
638006727713878850,,,,,,,looking at Play wall,2.802482,4.074622,0.3343061,,,,
638006727713989094,,,,,,,looking at Play wall,2.802482,4.074636,0.3343121,,,,
638006727714099151,,,,,,,looking at Play wall,2.802482,4.074611,0.3342988,,,,
638006727714209270,,,,,,,looking at Play wall,2.802482,4.074615,0.3342952,,,,
638006727714319102,,,,,,,looking at Play wall,2.802482,4.074566,0.334319,,,,
638006727714429335,,,,,,,looking at Play wall,2.802482,4.074556,0.3343086,,,,
638006727714539098,,,,,,,looking at Play wall,2.802482,4.074559,0.3343115,,,,
638006727714648848,,,,,,,looking at Play wall,2.802482,4.074472,0.3343117,,,,
638006727714778842,,,,,,,looking at Play wall,2.802482,4.074465,0.3343011,,,,
638006727714868844,,,,,,,looking at Play wall,2.802482,4.074488,0.3343478,,,,
638006727714988851,,,,,,,looking at Play wall,2.802482,4.074491,0.3343534,,,,
638006727715098847,,,,,,,looking at Play wall,2.802482,4.074497,0.3343047,,,,
638006727715208845,,,,,,,looking at Play wall,2.802482,4.074496,0.334313,,,,
638006727715318854,,,,,,,looking at Play wall,2.802482,4.074544,0.3343127,,,,
638006727715428846,,,,,,,looking at Play wall,2.802482,4.074528,0.334319,,,,
638006727715538848,,,,,,,looking at Play wall,2.802482,4.074528,0.3343155,,,,
638006727715648850,,,,,,,looking at Play wall,2.802482,4.074519,0.3342828,,,,
638006727715768841,,,,,,,looking at Play wall,2.802482,4.074528,0.3342834,,,,
638006727715868842,,,,,,,looking at Play wall,2.802482,4.074458,0.3343354,,,,
638006727715989160,,,,,,,looking at Play wall,2.802482,4.074451,0.3343297,,,,
638006727716099109,,,,,,,looking at Play wall,2.802482,4.07447,0.3343934,,,,
638006727716209108,,,,,,,looking at Play wall,2.802482,4.074481,0.3344071,,,,
638006727716318838,,,,,,,looking at Play wall,2.802482,4.074474,0.334411,,,,
638006727716428844,,,,,,,looking at Play wall,2.802482,4.074488,0.3344055,,,,
638006727716538845,,,,,,,looking at Play wall,2.802482,4.074486,0.3344045,,,,
638006727716649185,,,,,,,looking at Play wall,2.802482,4.074495,0.3344195,,,,
638006727716759098,,,,,,,looking at Play wall,2.802482,4.074492,0.3344285,,,,
638006727716868841,,,,,,,looking at Play wall,2.802482,4.074554,0.3344412,,,,
638006727716988846,,,,,,,looking at Play wall,2.802482,4.074564,0.3344507,,,,
